-4.896925785209861881e-01,7.654763783146669720e-01,-2.492386768811206965e-01,-1.631123333251901730e+00,1.110545229263218081e+00,1.050051572760108742e+00,-1.769939308556955915e+00,7.933973517930511176e-04,2.064581145586261157e-03,8.689561904798115063e-03,-1.445232318944447876e-02,3.968693763939270375e-04,-6.453712894833915203e-04,-5.882570237312065775e-04,-3.003282341119383261e-02,-1.585682243879969061e-02,2.517923354578936457e-01,-3.093699238583351718e-01,-2.443704939168770199e-02,-1.827265994577865604e-03,3.431897742426104261e-03
-4.896918166055037047e-01,7.654784237407612491e-01,-2.492297384493672718e-01,-1.631138093487721319e+00,1.110545603210433274e+00,1.050050925205468610e+00,-1.769939892926308822e+00,7.619154825083836700e-04,2.045426094233812088e-03,8.938431753436516455e-03,-1.476023581962620547e-02,3.739472151042405883e-04,-6.475546400416937447e-04,-5.843693529118160375e-04,-3.148186928466744500e-02,-1.915505135244912130e-02,2.488698486384019748e-01,-3.079126301817269318e-01,-2.292216128968646571e-02,-2.183350558302178494e-03,3.887670819390526538e-03
-4.896910870401948168e-01,7.654804469016782686e-01,-2.492205548198624665e-01,-1.631153159199958624e+00,1.110545955823819542e+00,1.050050275236476649e+00,-1.769940472899745654e+00,7.295653088853411858e-04,2.023160916980029644e-03,9.183629504806511273e-03,-1.506571223733161463e-02,3.526133863213888804e-04,-6.499689918883803583e-04,-5.799734367420131178e-04,-3.235017362304243999e-02,-2.226517725378223886e-02,2.451977513699943323e-01,-3.054764177054098417e-01,-2.133382878285168538e-02,-2.414351846686600515e-03,4.395916169802967406e-03
-4.896903901311882579e-01,7.654824449147786813e-01,-2.492111303611073692e-01,-1.631168526925610651e+00,1.110546288732437770e+00,1.050049622738848942e+00,-1.769941047929588951e+00,6.969090065371431192e-04,1.998013100463144620e-03,9.424458755103330698e-03,-1.536772565213617193e-02,3.329086181206474719e-04,-6.524976276417306185e-04,-5.750298433878798382e-04,-3.265630234819804495e-02,-2.514781651688491673e-02,2.408292502968198967e-01,-3.020134148045567346e-01,-1.970476820074137936e-02,-2.528635753350251970e-03,4.943593354133301275e-03
-4.896897256481728689e-01,7.654844151589899059e-01,-2.492014700786629733e-01,-1.631184192142128841e+00,1.110546603573757229e+00,1.050048967704851233e+00,-1.769941617443019144e+00,6.644830154144474969e-04,1.970244211223730682e-03,9.660282444384124187e-03,-1.566521651812576368e-02,3.148413194054793906e-04,-6.550339977355976607e-04,-5.695134301436705808e-04,-3.242599112269562572e-02,-2.776888923941384785e-02,2.358236892807941965e-01,-2.974908659895914020e-01,-1.806729871516806959e-02,-2.536370093866992768e-03,5.516413244209304213e-03
-4.896890928568302659e-01,7.654863553031663326e-01,-2.491915795505076081e-01,-1.631200149250532583e+00,1.110546901962544686e+00,1.050048310221757042e+00,-1.769942180857071667e+00,6.327913426130630896e-04,1.940144176478201610e-03,9.890528155373867411e-03,-1.595710840374603076e-02,2.983887873591243678e-04,-6.574830942151410531e-04,-5.634140526227584015e-04,-3.169167280138439347e-02,-3.010003474552914310e-02,2.302457109897428078e-01,-2.918918856202659673e-01,-1.645253204635501246e-02,-2.449096479543422765e-03,6.099377520912158471e-03
-4.896884905574079294e-01,7.654882633285232663e-01,-2.491814648579354918e-01,-1.631216391574806579e+00,1.110547185461711717e+00,1.050047650459348336e+00,-1.769942737593774851e+00,6.022994223495812399e-04,1.908025356946975058e-03,1.011469257211825359e-02,-1.624232427408604101e-02,2.834991669423898614e-04,-6.597624087058138109e-04,-5.567367031903852105e-04,-3.049192026348189824e-02,-3.211881953122648625e-02,2.241644167443863633e-01,-2.852158703400105577e-01,-1.488962041673451767e-02,-2.279314490672717901e-03,6.677349432373164140e-03
-4.896879171287908949e-01,7.654901375451362844e-01,-2.491711325128404819e-01,-1.631232911377639594e+00,1.110547455555791485e+00,1.050046988656851754e+00,-1.769943287094844830e+00,5.734286170190468169e-04,1.874216612978947495e-03,1.033234509500520308e-02,-1.651980283301741556e-02,2.700940796703713400e-04,-6.618024965085378061e-04,-5.495010699342034845e-04,-2.887080533053437009e-02,-3.380874396802753534e-02,2.176525228869501394e-01,-2.774785589313759071e-01,-1.340508727201850450e-02,-2.040087802724020391e-03,7.235633256181738145e-03
-4.896873705773505114e-01,7.654919766026865302e-01,-2.491605893822353424e-01,-1.631249699892210803e+00,1.110547713627610067e+00,1.050046325109675216e+00,-1.769943828835376598e+00,5.465514404084804555e-04,1.839057550236649708e-03,1.054313060512833237e-02,-1.678851457125877383e-02,2.580718185276719280e-04,-6.635471765320921211e-04,-5.417405317140872294e-04,-2.687717661056633275e-02,-3.515906274229783912e-02,2.107855101231292105e-01,-2.687117382413581890e-01,-1.202226114269942976e-02,-1.744680023554275473e-03,7.760538220116293233e-03
-4.896868485897716283e-01,7.654937794957951125e-01,-2.491498426108686715e-01,-1.631266747369386039e+00,1.110547960938600420e+00,1.050045660156272653e+00,-1.769944362336006272e+00,5.219875788947015045e-04,1.802893108606865979e-03,1.074677136667787081e-02,-1.704747717525171083e-02,2.473109902910451186e-04,-6.649534026289866031e-04,-5.335006296467764610e-04,-2.456386151377895274e-02,-3.616444162978375149e-02,2.036407615495388346e-01,-2.589626039929355250e-01,-1.076082823662680849e-02,-1.406226096894470532e-03,8.239902067310801367e-03
-4.896863485889929590e-01,7.654955455644243401e-01,-2.491388995428165387e-01,-1.631284043139356488e+00,1.110548198613076520e+00,1.050044994165426848e+00,-1.769944887173085846e+00,5.000007786490491112e-04,1.766068629243634173e-03,1.094306805212532513e-02,-1.729576997050272583e-02,2.376744761433217934e-04,-6.659908458978774448e-04,-5.248370795129856086e-04,-2.198680024565233954e-02,-3.682447936323184068e-02,1.962966854474548495e-01,-2.482927952510156633e-01,-9.636514147723327164e-03,-1.037443268890841539e-03,8.663550133790802119e-03
-4.896858677923364711e-01,7.654972744899258830e-01,-2.491277676429440591e-01,-1.631301575686457506e+00,1.110548427626653067e+00,1.050044327524197074e+00,-1.769945402986497607e+00,4.807966564660052220e-04,1.728925501519934819e-03,1.113189987248516810e-02,-1.753254710111971926e-02,2.290135764861289864e-04,-6.666412297473729709e-04,-5.158134117129607645e-04,-1.920412218304390004e-02,-3.714312772369936233e-02,1.888318203598437217e-01,-2.367771306169924039e-01,-8.660899657192820678e-03,-6.503838494955090218e-04,9.023667800024802454e-03
-4.896854032708575777e-01,7.654989662873820100e-01,-2.491164544191492303e-01,-1.631319332735641003e+00,1.110548648798859395e+00,1.050043660626736930e+00,-1.769945909484841762e+00,4.645214789020418495e-04,1.691797456144141865e-03,1.131322379484082236e-02,-1.775704918360742138e-02,2.211722062727550372e-04,-6.668974601228832167e-04,-5.064983442491443558e-04,-1.627517756396335349e-02,-3.712804537579305481e-02,1.813239223556540602e-01,-2.245020824877032306e-01,-7.841370213373938594e-03,-2.562303755102302559e-04,9.315067463816424295e-03
-4.896849520089184282e-01,7.655006212949168054e-01,-2.491049673463168468e-01,-1.631337301348857238e+00,1.110548862789872082e+00,1.050042993864144458e+00,-1.769946406447850284e+00,4.512619391393053866e-04,1.655007534833592133e-03,1.148707283237635109e-02,-1.796861321619614912e-02,2.139910127510733547e-04,-6.667625924638479439e-04,-4.969630085944542553e-04,-1.325953976273644593e-02,-3.678992131054973497e-02,1.738490375355291606e-01,-2.115640325887281625e-01,-7.181193521681677669e-03,1.348676590352482435e-04,9.535335654690110102e-03
-4.896845109629747728e-01,7.655022401606494942e-01,-2.490933137929179642e-01,-1.631355468029430655e+00,1.110549070101169766e+00,1.050042327615469562e+00,-1.769946893726007442e+00,4.410459436628360675e-04,1.618865732704793904e-03,1.165355339887639424e-02,-1.816668057340644488e-02,2.073112977883617399e-04,-6.662486749061803486e-04,-4.872781572134827978e-04,-1.021599547646933823e-02,-3.614180212879818804e-02,1.664805665000427259e-01,-1.980673572102953084e-01,-6.679714962711626354e-03,5.139175576676474318e-04,9.684851380971448362e-03
-4.896840771185729246e-01,7.655038238279282536e-01,-2.490815009511876954e-01,-1.631373818832398070e+00,1.110549271079811051e+00,1.050041662239965312e+00,-1.769947371237491573e+00,4.338444018414612719e-04,1.583667278715790005e-03,1.181284173027151961e-02,-1.835080296736432345e-02,2.009786413170725936e-04,-6.653755042298042368e-04,-4.775114842083740961e-04,-7.201541821374819394e-03,-3.519845398900385558e-02,1.592883313951245494e-01,-1.841223939578801316e-01,-6.332656471289139534e-03,8.731706763761527216e-04,9.766673005108727698e-03
-4.896836475445816017e-01,7.655053735194218278e-01,-2.490695357717974678e-01,-1.631392339478708653e+00,1.110549465925951163e+00,1.050040998070637999e+00,-1.769947838962678155e+00,4.295739912978576987e-04,1.549691493556426157e-03,1.196517939022658482e-02,-1.852064631066134906e-02,1.948461401047090142e-04,-6.641693273527637551e-04,-4.677251866547403819e-04,-4.270410543603561128e-03,-3.397578515936378052e-02,1.523376599550645694e-01,-1.698433432970264112e-01,-6.132501212363579250e-03,1.206176877040480598e-03,9.786297553633726762e-03
-4.896832194437304997e-01,7.655068907205662132e-01,-2.490574249039028687e-01,-1.631411015471176951e+00,1.110549654703147260e+00,1.050040335409121006e+00,-1.769948296936561860e+00,4.281008510826583391e-04,1.517201144419472398e-03,1.211086789459067149e-02,-1.867599246840189256e-02,1.887771960982388556e-04,-6.626615170825323267e-04,-4.579738836386125587e-04,-1.473140215199375200e-03,-3.249034913695369314e-02,1.456885043640862021e-01,-1.553461577405423621e-01,-6.068944006470162675e-03,1.507810270231403930e-03,9.751303016127843212e-03
-4.896827901985967846e-01,7.655083771627689826e-01,-2.490451746413928358e-01,-1.631429832210114617e+00,1.110549837350957247e+00,1.050039674521874300e+00,-1.769948745239555032e+00,4.292451337308260287e-04,1.486442202759701535e-03,1.225026251004558350e-02,-1.881673893770876432e-02,1.826478100269368036e-04,-6.608872466410814495e-04,-4.483029931540066576e-04,1.144282648167667697e-03,-3.075894165977078459e-02,1.393946154549115801e-01,-1.407464693068728456e-01,-6.129386071302058564e-03,1.774270441450905445e-03,9.670890484605922793e-03
-4.896823574122698419e-01,7.655098348066736724e-01,-2.490327908760882891e-01,-1.631448775106654425e+00,1.110550013699314942e+00,1.050039015637690865e+00,-1.769949183987199692e+00,4.327863269194535847e-04,1.457643904668937855e-03,1.238376530454554994e-02,-1.894289653977478463e-02,1.763483577348972059e-04,-6.588841834558826355e-04,-4.387476446044469335e-04,3.541193188627534370e-03,-2.879829809076372982e-02,1.335027944999666594e-01,-1.261576020660217790e-01,-6.299452292039610032e-03,2.003063185198828301e-03,9.555348549559727553e-03
-4.896819189430335340e-01,7.655112658256872926e-01,-2.490202790585383241e-01,-1.631467829691905624e+00,1.110550183484162678e+00,1.050038358946471684e+00,-1.769949613319377502e+00,4.384692363331090404e-04,1.431019013636592677e-03,1.251181754997550757e-02,-1.905458525122102204e-02,1.697848478397977440e-04,-6.566912190954389940e-04,-4.293321777511771554e-04,5.682909413655429232e-03,-2.662489103234519372e-02,1.280522454299569957e-01,-1.116887114462387920e-01,-6.563509895099464524e-03,2.192964360443653161e-03,9.415466853269787231e-03
-4.896814729325293936e-01,7.655126725898788731e-01,-2.490076441669387408e-01,-1.631486981720242646e+00,1.110550346363841534e+00,1.050037704599222410e+00,-1.769950033389626531e+00,4.460105041474701293e-04,1.406764191608766848e-03,1.263489159958820426e-02,-1.915202833703341309e-02,1.628796788306470728e-04,-6.543472492206646148e-04,-4.200702489373860939e-04,7.541267814361103661e-03,-2.425482202782588276e-02,1.230740496126975225e-01,-9.744308581239184697e-02,-6.905169009150671604e-03,2.343969874774380537e-03,9.261928813791049306e-03
-4.896810178270064595e-01,7.655140576502743599e-01,-2.489948906845558529e-01,-1.631506217265218606e+00,1.110550501935772427e+00,1.050037052709207330e+00,-1.769950444355160357e+00,4.551055229150841454e-04,1.385060395461305219e-03,1.275348238289113895e-02,-1.923554497601880769e-02,1.555719307954342640e-04,-6.518900151600119392e-04,-4.109655338759601569e-04,9.095018767614008667e-03,-2.170379614746158897e-02,1.185907833029353348e-01,-8.351663898539542219e-02,-7.307748035212819834e-03,2.457234060652625698e-03,9.104715061425934855e-03
-4.896805523914132818e-01,7.655154237235054504e-01,-2.489820225858783709e-01,-1.631525522806809736e+00,1.110550649753013319e+00,1.050036403354190018e+00,-1.769950846368145259e+00,4.654355931829656291e-04,1.366073231080722032e-03,1.286809867747230364e-02,-1.930554159121646018e-02,1.478172409430815785e-04,-6.493550172664392609e-04,-4.020129849221964124e-04,1.033007026788150193e-02,-1.898716438058319772e-02,1.146162945811649292e-01,-6.999661519765240647e-02,-7.754689852352674058e-03,2.534997893572680031e-03,8.952548953763768760e-03
-4.896800757162478868e-01,7.655167736767203301e-01,-2.489690433315487339e-01,-1.631544885308921833e+00,1.110550789340335909e+00,1.050035756579680513e+00,-1.769951239568716472e+00,4.766751654214026221e-04,1.349953214876103329e-03,1.297925432964343664e-02,-1.936250211202134031e-02,1.395873224817152853e-04,-6.467745095757001291e-04,-3.932005712836087060e-04,1.123957223843698519e-02,-1.612001620461863891e-02,1.111556521711321854e-01,-5.696052080487875452e-02,-8.229918461366300328e-03,2.580507690739116192e-03,8.812413638587692985e-03
-4.896795872172446384e-01,7.655181105126316332e-01,-2.489559558719459109e-01,-1.631564292286324047e+00,1.110550920209528947e+00,1.050035112403095106e+00,-1.769951624080121189e+00,4.884990032284260847e-04,1.336835911355564776e-03,1.308745960281780703e-02,-1.940697740222209824e-02,1.308691929836468682e-04,-6.441765853814534820e-04,-3.845114046802787402e-04,1.182383780702343963e-02,-1.311730352053863333e-02,1.082052731743711194e-01,-4.447529020075774442e-02,-8.718129498068416181e-03,2.597924194246618509e-03,8.689166603329955343e-03
-4.896790866281390264e-01,7.655194373545657349e-01,-2.489427626591123321e-01,-1.631583731860413389e+00,1.110551041873710121e+00,1.050034470818731025e+00,-1.769952000006253190e+00,5.005891056025820861e-04,1.326841934074142948e-03,1.319321283358019549e-02,-1.943957408928310981e-02,1.216641810778722123e-04,-6.415843640272598895e-04,-3.759261320081915469e-04,1.209010237415603269e-02,-9.993977281421814046e-03,1.057532307623884199e-01,-3.259668706100998098e-02,-9.205011905774650519e-03,2.592221354193613263e-03,8.585272672087199824e-03
-4.896785739869075060e-01,7.655207574313803720e-01,-2.489294656665421990e-01,-1.631603192803439129e+00,1.110551153860489526e+00,1.050033831803440787e+00,-1.769952367431715023e+00,5.126412315104492525e-04,1.320076814612622688e-03,1.329699257012475176e-02,-1.946094302575668983e-02,1.119867793521716465e-04,-6.390152902821846217e-04,-3.674254617481268219e-04,1.205212590786714118e-02,-6.765119461520306340e-03,1.037797365445564807e-01,-2.136893647358147075e-02,-9.677401725700562549e-03,2.569073745075253507e-03,8.500670260064705983e-03
-4.896780496160275109e-01,7.655220740621396791e-01,-2.489160664161860492e-01,-1.631622664571043657e+00,1.110551255723896569e+00,1.050033195322881863e+00,-1.769952726424398159e+00,5.243708800157514819e-04,1.316630759297988257e-03,1.339925035615294191e-02,-1.947176760457983158e-02,1.018634071035089410e-04,-6.364805588613375560e-04,-3.589926830337093256e-04,1.172964850530221377e-02,-3.446055314634423935e-03,1.022577860281904394e-01,-1.082457882314149730e-02,-1.012337224866270008e-02,2.534731420847073473e-03,8.432778714417471511e-03
-4.896775140974338192e-01,7.655233906404650401e-01,-2.489025660118802386e-01,-1.631642137323180863e+00,1.110551347055036109e+00,1.050032561338204218e+00,-1.769953077040434142e+00,5.355185937130365432e-04,1.316578325395692918e-03,1.350040430580709723e-02,-1.947275213713579520e-02,9.133113959271062427e-05,-6.339846776923695410e-04,-3.506160358832478082e-04,1.114771369728503707e-02,-5.243390229525692026e-05,1.011539496541555144e-01,-9.845325559637576555e-04,-1.053226751079831477e-02,2.495881168968012900e-03,8.376647150461500116e-03
-4.896769682429620296e-01,7.655247106185221195e-01,-2.488889651782877910e-01,-1.631661601933668049e+00,1.110551427491487608e+00,1.050031929813020071e+00,-1.769953419331232292e+00,5.458544717748392691e-04,1.319978057038297126e-03,1.360083359245878136e-02,-1.946461048729355298e-02,8.043645139952584498e-05,-6.315251841217556792e-04,-3.422907981360679558e-04,1.033587806180274668e-02,3.399731642604228964e-03,1.004292866516844213e-01,8.141649842240706800e-03,-1.089468819318477506e-02,2.459493570613852705e-03,8.325237747179877953e-03
-4.896764130611609422e-01,7.655260374906481813e-01,-2.488752643043406487e-01,-1.631681049988805032e+00,1.110551496725498577e+00,1.050031300720492000e+00,-1.769953753352200954e+00,5.551818010611876209e-04,1.326872126031050387e-03,1.370087394715239007e-02,-1.944805513707039551e-02,6.923401106526907067e-05,-6.290925281228661181e-04,-3.340209687295756457e-04,9.327329286348322313e-03,6.894068992753162387e-03,1.000403546936078497e-01,1.655535022315706567e-02,-1.120244033425677604e-02,2.432655998889551082e-03,8.269829406492320081e-03
